ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
G5E8Q5	cosine	24.0	15.0	12.0	34288.3371660558	2249.5269506468517	69.0	36.0	38900.5224994	30665.9258199	8234.59667943	1.268525944	1.12400398802	0.16896292183844172	0.12369283503412826	3.4633993809555914
A0A0N4SWA4	cosine	24.0	12.0	6.0	7977.91147977755	782.4771731700067	15.0	42.0	9306.99905652	6355.73088463	2951.26817189	1.46434756686	1.15174736204	0.24637845104051553	0.04582950804198322	1.2832262251755302
A0A0N4SWG7	cosine	24.0	18.0	15.0	416419.9100379185	17286.54590518823	21.0	6.0	445445.6736	386345.205783	59100.4678163	1.15297321393	1.0868860404	0.5444360814794232	9.680264674145066e-05	0.0027104741087606186
A0A0R3P9C8	cosine	24.0	21.0	6.0	714299.6465499774	32806.94311476481	45.0	6.0	770594.71002	666717.084055	103877.625965	1.15580465605	1.09015339446	0.5159200250031601	0.0002062175984669419	0.0057740927570743734
Q4KML8	cosine	24.0	21.0	6.0	16046.458234829604	2116.920900075496	57.0	6.0	20251.2019051	12536.526116	7714.67578905	1.61537587986	1.29101633372	0.15960115881392725	0.1372777177333498	3.8437760965337944
H3BKS8	cosine	24.0	18.0	3.0	38823.911777871755	2066.2529487126926	57.0	30.0	42547.6836375	34983.4559387	7564.22769874	1.21622299729	1.08643685361	0.22555494714375637	0.0612756889104502	1.7157192894926057
A0A0R4IZW8	cosine	24.0	12.0	0.0	984820.2167225893	22002.960451579922	15.0	3.0	1029046.73703	949576.927197	79469.8098339	1.08368970176	1.04357575143	0.5905064195547414	2.642909261203651e-05	0.0007400145931370222
Q6P5I1	cosine	24.0	6.0	3.0	154428.7479125065	9055.88186978504	51.0	24.0	183703.294574	143899.898755	39803.3958185	1.27660475207	1.04481190321	0.15960115881392725	0.1372777177333498	3.8437760965337944
A0A0R4IZX1	cosine	24.0	18.0	12.0	37934.85766593104	6288.977325700429	45.0	48.0	51095.4853386	29632.0037918	21463.4815469	1.72433446276	1.32159178249	0.15739281264465074	0.14062544723114628	3.9375125224720957
A0A0R4IZX2	cosine	24.0	3.0	12.0	112730.64733935992	4249.721875554605	57.0	12.0	120986.651417	104954.014474	16032.6369426	1.1527586822	1.06028870049	0.35127409801076814	0.008090044838256295	0.22652125547117627
A0A0R4IZY0	cosine	24.0	15.0	18.0	1642358.077688067	52846.4102287197	6.0	48.0	1730977.21943	1568049.8248	162927.394633	1.10390447552	1.05913352465	0.4993793023225055	0.00031453798773245034	0.00880706365650861
A0A0R4IZY9	cosine	24.0	3.0	6.0	400478.2151324385	15654.349254657938	0.0	39.0	429975.48312	366451.717193	63523.7659266	1.17334825557	1.05034519443	0.1818710879507543	0.10654892958100276	2.9833700282680775
A0A0R4IZZ6	cosine	24.0	6.0	12.0	88637.04940422066	5730.277278717251	6.0	69.0	98779.2007375	78501.195102	20278.0056355	1.25831461049	1.1104967803	0.24637845104051553	0.04582950804198322	1.2832262251755302
A0A0R4J000	cosine	24.0	6.0	21.0	183497.87172403454	10834.996211381558	30.0	60.0	203774.814037	158577.924892	45196.8891451	1.28501375066	1.079062067	0.30806735305944094	0.01747083493063007	0.489183378057642
A0A0R4J004	cosine	24.0	18.0	15.0	26406.3893354623	2281.9613413256357	18.0	6.0	31612.9388714	21965.1476679	9647.79120355	1.43923179345	1.09561686826	0.48436037593686626	0.00045667975812690173	0.012787033227553249
A0A0R4J005	cosine	24.0	15.0	18.0	1127093.5125141784	20395.40064688734	39.0	69.0	1170246.68995	1082000.39239	88246.2975517	1.08155847093	1.02248989655	0.4993793023225055	0.00031453798773245034	0.00880706365650861
B2RQ13	cosine	24.0	3.0	6.0	113691.33126493146	9416.679504310481	27.0	6.0	134432.468463	101114.79279	33317.6756731	1.32950347574	1.13772582525	0.17444777823847862	0.11618577088949705	3.2532015849059173
A0A0R4J008	cosine	24.0	0.0	21.0	342372.3417794995	19567.769660669223	51.0	45.0	413318.933307	315173.272135	98145.6611721	1.31140223442	1.06057156034	0.4695980047091321	0.0006525066655595678	0.018270186635667898
A0A0R4J017	cosine	24.0	21.0	6.0	70764.20435348738	3461.855611169763	63.0	39.0	80830.4701631	65803.6284098	15026.8417533	1.22835886282	1.06528888062	0.3674538307576464	0.00594159154192835	0.16636456317399378
A0A0R4J018	cosine	24.0	3.0	0.0	38652.35156067408	2232.5389578448044	39.0	18.0	43064.8179864	34923.3640749	8141.45391143	1.23312341543	1.10697896715	0.1299079199648245	0.18690708075242085	5.233398261067784
A0A0R4J023	cosine	24.0	9.0	3.0	238251.23866120432	11575.754587677138	60.0	0.0	267786.600492	216370.216179	51416.3843137	1.23763152444	1.06343971014	0.5131849360863532	0.00022131222548353165	0.006196742313538887
A0A0R4J024	cosine	24.0	6.0	3.0	33092.68844992738	2815.126627423283	57.0	27.0	38626.2037693	28332.1611053	10294.042664	1.36333418498	1.12659967667	0.2338342559366841	0.05470697449766232	1.531795285934545
A0A0R4J025	cosine	24.0	12.0	15.0	38906.43446114499	3447.8181130750077	15.0	63.0	47162.75651	32588.2991481	14574.4573619	1.44722976476	1.15941861437	0.14643453225998282	0.15805277010113494	4.425477562831778
Q8BNY0	cosine	24.0	21.0	0.0	60386.166134261606	4049.7426685606492	21.0	3.0	67937.6580194	52852.6042152	15085.0538042	1.28541741752	1.10322950892	0.39564556302265463	0.003378433371147737	0.09459613439213663
A0A0R4J029	cosine	24.0	3.0	0.0	19512.8675527285	1854.2790086808259	27.0	42.0	24127.1604989	15100.5016785	9026.6588204	1.59777211463	1.12283476094	0.2561041850735112	0.03977585423405737	1.1137239185536063
A0A0R4J031	cosine	24.0	12.0	6.0	13060.947297085577	861.2472105783484	48.0	54.0	14466.7339546	10888.9899327	3577.74402199	1.32856527962	1.08048736945	0.2239804100368323	0.06259195697574524	1.7525747953208666
A0A0R4J034	cosine	24.0	15.0	18.0	1150142.7985457405	27769.985804129483	39.0	66.0	1198254.25932	1103558.04108	94696.2182385	1.08580991186	1.03929445802	0.3341711120804736	0.011076319946854101	0.31013695851191486
D3Z763	cosine	24.0	3.0	0.0	16076.512768053124	2065.4244502143365	27.0	12.0	19706.7315637	12535.4324911	7171.29907252	1.57208230171	1.27234136136	0.14475453938937588	0.160844803171809	4.503654488810652
A0A0R4J041	cosine	24.0	9.0	12.0	64389.98544286742	2947.356421670614	57.0	51.0	70210.3962174	57666.1662489	12544.2299685	1.21753188714	1.07920425672	0.1608288781277825	0.13544029453589856	3.79232824700516
Q9DB01	cosine	24.0	15.0	18.0	48126.454751997466	3105.6734171202875	15.0	69.0	52076.4664777	41906.9234305	10169.5430472	1.2426697599	1.12256306991	0.17647238503126134	0.1134981303078686	3.1779476486203206
A0A0R4J046	cosine	24.0	18.0	21.0	78074.32576298398	6039.789063188578	0.0	69.0	91810.3535278	67093.1135373	24717.2399905	1.36840204139	1.10435362488	0.14295820053935102	0.16386560074610457	4.588236820890928
A0A0R4J049	cosine	24.0	0.0	21.0	424974.3156768868	21873.66485753009	0.0	48.0	474577.525545	396689.782385	77887.7431608	1.19634421308	1.07580918727	0.21076445880646086	0.0745247925817003	2.0866941922876086
A0A0R4J050	cosine	24.0	15.0	18.0	473464.1262407552	15564.40330133074	39.0	0.0	502171.917709	447151.613983	55020.3037262	1.12304619285	1.05251216909	0.3341711120804736	0.011076319946854101	0.31013695851191486
A0A1D5RMB5	cosine	24.0	3.0	6.0	40259.92000441561	1925.0368407108283	57.0	30.0	45502.8857269	36959.6163847	8543.26934222	1.23115146146	1.063279546	0.17444777823847862	0.11618577088949705	3.2532015849059173
A0A0R4J060	cosine	24.0	12.0	15.0	16001.738633856838	1195.7842712391903	36.0	63.0	18977.3108224	13830.5143804	5146.79644203	1.37213340737	1.09161893188	0.26658594334509694	0.03399663812377356	0.9519058674656595
E9PYL0	cosine	24.0	3.0	6.0	5927.071661482193	611.288866450196	48.0	9.0	6866.96046659	4569.13456725	2297.82589934	1.50290177834	1.14600005505	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q3UDS7	cosine	24.0	21.0	6.0	208053.2431316678	8018.390094402255	42.0	6.0	224226.047782	190123.600975	34102.4468069	1.1793698764	1.0518388445	0.56788319298909	5.05916111029172e-05	0.0014165651108816817
A0A0R4J065	cosine	24.0	6.0	3.0	154998.27410332378	4390.578040969625	54.0	51.0	164183.800966	145559.800087	18624.0008784	1.12794742001	1.04385270236	0.2338342559366841	0.05470697449766232	1.531795285934545
A0A0R4J073	cosine	24.0	3.0	6.0	40194.096806631474	8131.406110473599	27.0	9.0	64813.2026841	31467.2410539	33345.9616301	2.05970401323	1.18457191262	0.24868087536123548	0.04433336645633893	1.24133426077749
A0A0R4J078	cosine	24.0	18.0	12.0	262332.70503570704	10412.043361863443	63.0	6.0	278479.473532	240668.966156	37810.5073755	1.15710587027	1.07161547197	0.4721784379339522	0.0006134733017674978	0.01717725244948994
A0A0R4J079	cosine	24.0	15.0	18.0	795567.9712520296	16280.258131331122	27.0	69.0	827521.827239	765781.969896	61739.857343	1.08062328413	1.03444209716	0.42428467039430917	0.0018382656628527076	0.051471438559875814
A0A0R4J081	cosine	24.0	15.0	12.0	219010.33168481337	5475.5493748659965	51.0	45.0	232526.974362	208425.790399	24101.1839623	1.11563436519	1.02375864601	0.17647238503126134	0.1134981303078686	3.1779476486203206
A0A0R4J083	cosine	24.0	18.0	15.0	1261109.2043469462	45995.36814664824	66.0	6.0	1355792.28581	1186987.48708	168804.798732	1.14221278705	1.03981203989	0.25156701695945766	0.04251378781533029	1.190386058829248
A0A0R4J085	cosine	24.0	12.0	18.0	262062.27927201378	9180.580326616688	6.0	27.0	281060.489163	247273.599302	33786.8898612	1.13663767566	1.06004419931	0.17238260432509367	0.1189734811540229	3.3312574723126414
A0A0R4J086	cosine	24.0	12.0	3.0	59594.17355160521	8986.66904525275	69.0	0.0	77986.0889538	45529.9498374	32456.1391164	1.71285251208	1.27522270552	0.16639299379457437	0.12732468937632635	3.565091302537138
A0A0R4J088	cosine	24.0	21.0	3.0	625642.6194487787	35551.03404173427	69.0	6.0	691546.838399	556937.19355	134609.644849	1.24169627457	1.06802239463	0.3395411912439763	0.010049245916082774	0.28137888565031766
A0A0R4J090	cosine	24.0	18.0	9.0	71909.84654120456	5543.929514345187	45.0	6.0	82170.3611929	61640.8004481	20529.5607448	1.33305149504	1.11791835642	0.41199368903130057	0.0023973316316347427	0.06712528568577279
A0A0R4J091	cosine	24.0	9.0	18.0	47166.173096369275	2812.40684872886	0.0	66.0	52744.7122239	42077.3003602	10667.4118637	1.25351939816	1.10077154954	0.32291397248399234	0.01352921307913464	0.3788179662157699
A0A0R4J092	cosine	24.0	12.0	3.0	497812.80296524003	59993.3681804725	54.0	3.0	586128.435931	395305.343459	190823.092472	1.48272328121	1.24571570403	0.11462628461404012	0.21630498612695365	6.056539611554702
A0A0R4J094	cosine	24.0	21.0	0.0	133756.54753191667	7073.257160205213	69.0	6.0	150876.158173	118645.099097	32231.0590758	1.27165942227	1.07205466567	0.22555494714375637	0.0612756889104502	1.7157192894926057
A0A0R4J097	cosine	24.0	21.0	0.0	165255.17188501434	10362.887092849374	69.0	6.0	186495.133832	146187.335289	40307.7985423	1.27572702151	1.08998277649	0.24034543548105186	0.04994280222373064	1.3983984622644579
A0A0R4J098	cosine	24.0	18.0	21.0	330339.7788189264	11554.118868569636	12.0	69.0	352840.418982	307696.906902	45143.5120804	1.14671422126	1.04575128887	0.06771704236074522	0.32147008259515353	9.001162312664299
A0A0R4J099	cosine	24.0	6.0	21.0	50162.022466867966	4664.557236092456	24.0	0.0	57511.2085258	40034.6498854	17476.5586403	1.43653581811	1.1488120991	0.13733122967710018	0.17356475677209343	4.859813189618616
A0A0R4J227	cosine	24.0	3.0	6.0	107793.1666784445	5274.48410899058	27.0	30.0	116909.985549	97272.3296594	19637.65589	1.20188326895	1.08062695272	0.5233433347154358	0.00016995479743994133	0.0047587343283183575
Q80TT3	cosine	24.0	3.0	6.0	12407.03485442439	1176.5066299785344	3.0	9.0	14709.0608205	9212.65813305	5496.40268746	1.59661420277	1.10909729554	0.30064404334716527	0.019784814684414773	0.5539748111636136
A0A0R4J0B4	cosine	24.0	3.0	6.0	307991.27776738943	18721.272032305005	21.0	63.0	337998.940497	279630.940472	58368.0000254	1.20873226663	1.11947671477	0.11506130054027312	0.2154327694040179	6.032117543312501
A0A0R4J0B5	cosine	24.0	21.0	15.0	18173.797653847778	1578.8733606835829	21.0	39.0	21315.1177974	15114.9810587	6200.13673868	1.41019811501	1.15108925118	0.22815259455336584	0.059151522051165605	1.656242617432637
S4R2E1	cosine	24.0	3.0	6.0	46172.87078331702	3360.494883387783	3.0	63.0	51540.9577236	39334.3161066	12206.641617	1.31033059235	1.12536448681	0.2264109462244084	0.060569228522496806	1.6959383986299106
A0A0R4J0C8	cosine	24.0	3.0	0.0	21118.887205045892	1235.9035932837714	27.0	39.0	23906.6567637	19126.8761594	4779.78060435	1.24989865384	1.08930617729	0.15960115881392725	0.1372777177333498	3.8437760965337944
A0A0R4J0D1	cosine	24.0	18.0	15.0	36160.7986349148	2723.4729543837498	27.0	15.0	41800.7562389	28210.3898951	13590.3663438	1.48175039035	1.06347870401	0.48436037593686626	0.00045667975812690173	0.012787033227553249
A0A0R4J0D3	cosine	24.0	18.0	15.0	160252.31323831502	12590.37936725193	42.0	39.0	185458.672985	134809.223713	50649.4492719	1.37571204608	1.12354278813	0.6195307134076196	1.111062188991752e-05	0.0003110974129176906
A0A0R4J0D5	cosine	24.0	12.0	9.0	52174.96737588781	3816.6035887091334	69.0	0.0	59695.5852166	45065.3075474	14630.2776692	1.32464612948	1.10774582771	0.2655546592342455	0.03453273942337478	0.9669167038544938
A0A0R4J0E4	cosine	24.0	9.0	15.0	83356.9682277016	6032.008923117551	51.0	39.0	93925.6092525	71030.3628211	22895.2464314	1.32233041649	1.13122653752	0.2165143963689379	0.06913545510964812	1.9357927430701474
Q3UIZ0	cosine	24.0	15.0	18.0	426183.1737151963	7417.679002532384	21.0	54.0	439968.384572	410266.317372	29702.0671999	1.07239704051	1.0200806787	0.22152916418817914	0.06468486429452701	1.8111762002467562
A0A0R4J0G0	cosine	24.0	18.0	15.0	1341667.7937931104	39373.39796963228	69.0	15.0	1419039.93364	1265965.96282	153073.970819	1.1209147602	1.04951061526	0.22903862738099875	0.05844034568396187	1.6363296791509323
A9UGK3	cosine	24.0	15.0	12.0	32464.123790313595	1620.6164719711392	57.0	9.0	37292.2121126	28968.4863945	8323.72571816	1.28733726729	1.04695722943	0.16896292183844172	0.12369283503412826	3.4633993809555914
A0A0R4J0H5	cosine	24.0	18.0	15.0	25557.564706594185	3369.035649954159	51.0	45.0	36792.6126481	21951.0519173	14841.5607309	1.67612070651	1.14940438492	0.26658594334509694	0.03399663812377356	0.9519058674656595
A0A0R4J0H7	cosine	24.0	3.0	6.0	230785.37919057134	23900.782007667025	3.0	54.0	288195.955424	194455.182919	93740.7725053	1.48206877851	1.14536171094	0.30806735305944094	0.01747083493063007	0.489183378057642
A0A0R4J0H8	cosine	24.0	3.0	6.0	410259.70396383404	15589.23877752277	27.0	39.0	443139.861056	383529.359533	59610.5015234	1.15542617545	1.05314617375	0.5753065027013656	4.0986565107330536e-05	0.001147623823005255
A0A0R4J0I0	cosine	24.0	18.0	21.0	22731.76054236492	1365.796852320248	42.0	36.0	24788.204001	19744.6222743	5043.58172669	1.25544078061	1.09748605706	0.24829582198939915	0.044580801125198674	1.2482624315055628
A0A0R4J0I9	cosine	24.0	21.0	0.0	6083555.609200075	350997.75790099753	63.0	0.0	6600698.6039	5385687.66775	1215010.93615	1.22559996255	1.09471678841	0.24774067964969962	0.04493949144849353	1.258305760557819
A0A0R4J0J5	cosine	24.0	12.0	21.0	90104.41535242244	4490.819391611226	36.0	66.0	100816.530445	83539.6687123	17276.8617326	1.20681027348	1.07297178016	0.4806344715606379	0.000500170471374788	0.014004773198494065
A0A0R4J0J6	cosine	24.0	0.0	18.0	168677.427332394	5588.2676480193095	57.0	18.0	182782.188646	160832.470961	21949.7176851	1.13647566038	1.04407650312	0.33215986099954203	0.011483852877009561	0.3215478805562677
A0A0R4J0J8	cosine	24.0	3.0	18.0	551892.7923314702	19570.217943814325	27.0	63.0	593021.944639	512539.481798	80482.4628417	1.15702685491	1.05635295122	0.16639299379457437	0.12732468937632635	3.565091302537138
A0A0R4J0K1	cosine	24.0	9.0	18.0	481357.4594338496	27951.998695842998	9.0	66.0	528442.367313	432816.539331	95625.8279819	1.22093847922	1.08166464092	0.2264109462244084	0.060569228522496806	1.6959383986299106
A0A0R4J0K2	cosine	24.0	3.0	6.0	1116604.4828581156	43457.290659782484	0.0	39.0	1237449.6113	1040690.81692	196758.794374	1.1890655622	1.05400907478	0.5381899541399872	0.00011459556966922284	0.0032086759507382397
A0A0R4J0K4	cosine	24.0	18.0	6.0	50041.39532901504	5877.515524482137	66.0	6.0	60666.7162847	41522.3616601	19144.3546247	1.46106131393	1.23354063426	0.3037787200574979	0.018777736501489114	0.5257766220416952
A0A0R4J0L5	cosine	24.0	18.0	15.0	218992.23171371047	7082.927901391961	18.0	9.0	234247.298514	201492.549949	32754.7485648	1.16256059379	1.04105356493	0.3792278912373914	0.004713061061363689	0.13196570971818328
A0A0R4J0L6	cosine	24.0	3.0	6.0	209592.18598186885	12103.42319613093	27.0	39.0	235285.188946	187882.022849	47403.1660972	1.25230283014	1.05967796609	0.3377605919085437	0.010380190257282039	0.2906453272038971
A0A0R4J0M1	cosine	24.0	15.0	18.0	273381.66802303167	9987.708697530794	51.0	18.0	305657.040527	258278.867433	47378.1730943	1.18343805502	1.03738616385	0.326661648887654	0.01266506290239042	0.3546217612669318
A0A0R4J0M9	cosine	24.0	12.0	0.0	333563.90553708357	12240.537965120144	57.0	0.0	354484.506896	305550.947224	48933.5596713	1.16014861062	1.04472330968	0.22143990733302804	0.06476208627439409	1.8133384156830346
A0A0R4J0N0	cosine	24.0	18.0	9.0	20337.460622501934	4548.815710889565	66.0	30.0	27417.6194694	13382.3758769	14035.2435925	2.0487856358	1.60547653768	0.10021468111572175	0.2463341008151944	6.897354822825443
A0A0R4J0N5	cosine	24.0	3.0	21.0	108841.40091808175	3616.9806054610954	39.0	15.0	115749.191107	100569.177065	15180.0140429	1.15094101877	1.04210858083	0.23620256782189655	0.052934139906380795	1.4821559173786623
A0A0R4J0P1	cosine	24.0	18.0	6.0	298371.822099495	9839.183577329675	27.0	6.0	316353.559961	269209.744325	47143.8156361	1.17511927644	1.0363090244	0.17782168978975488	0.11173174279715575	3.128488798320361
A0A0R4J0P5	cosine	24.0	3.0	0.0	16557.846165741958	1835.999149868308	57.0	9.0	20869.9008593	12347.1887382	8522.71212108	1.69025527201	1.12956568904	0.2857974239226139	0.02519881865604328	0.7055669223692118
A0A0R4J0P6	cosine	24.0	9.0	15.0	150006.6612021085	4343.661884955335	66.0	63.0	156850.900556	137090.208576	19760.6919793	1.14414371518	1.01972214055	0.23144642370472673	0.05654161670725406	1.5831652678031136
A0A0R4J0Q4	cosine	24.0	21.0	0.0	618676.7213881753	24861.496264689395	39.0	0.0	673238.631101	562917.155749	110321.475352	1.19598172524	1.05888864841	0.21815970297510862	0.06764995867882109	1.8941988430069907
A0A0R4J0Q6	cosine	24.0	3.0	0.0	388190.1201095022	6870.684534378848	51.0	0.0	404097.152779	371905.035951	32192.1168283	1.08656004549	1.01495825189	0.2783741142103382	0.0283411053804827	0.7935509506535156
A0A0R4J0Q9	cosine	24.0	0.0	3.0	293105.8053919166	5630.959479345436	24.0	6.0	305844.451809	283367.1176	22477.3342084	1.07932230951	1.02640725512	0.1299079199648245	0.18690708075242085	5.233398261067784
A0A0R4J0R1	cosine	24.0	15.0	9.0	49934.09654296126	3722.718868108584	27.0	54.0	60553.8591236	45440.1505235	15113.7086001	1.33260692198	1.10839083489	0.2613104783763044	0.03681260452934408	1.0307529268216342
A0A0R4J0S1	cosine	24.0	15.0	18.0	74961.23037102206	6619.431982086492	3.0	48.0	88424.1787433	66363.3420812	22060.8366621	1.33242504024	1.18581946841	0.16896292183844172	0.12369283503412826	3.4633993809555914
A0A0R4J0S4	cosine	24.0	18.0	0.0	381336.2347261072	11358.990052185287	63.0	0.0	405463.547659	358989.715749	46473.8319101	1.12945727933	1.04655113289	0.35430385173284484	0.007642194440630212	0.21398144433764593
A0A0R4J0S7	cosine	24.0	15.0	12.0	1610252.078090484	33431.61392169965	51.0	0.0	1679380.80286	1520408.30159	158972.501269	1.10455908528	1.0233181162	0.17647238503126134	0.1134981303078686	3.1779476486203206
A0A0R4J0S8	cosine	24.0	18.0	15.0	236544.45304091743	8639.98526215222	69.0	12.0	257716.557957	217870.066492	39846.4914649	1.18289107864	1.05224418248	0.3116427225020147	0.016441424648025	0.4603598901447
