ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
A0A0R4J004	cosine	24.0	18.0	12.0	13034.294072379236	1530.1440772262133	45.0	12.0	15735.8494143	9837.76943084	5898.07998344	1.59953427704	1.18221493279	0.20236218768597952	0.08296897952321058	2.3231314266498964
A0A0R4J005	cosine	24.0	9.0	6.0	985484.5377698876	34375.11144493394	54.0	3.0	1046133.60565	894992.405203	151141.200447	1.1688742827	1.05628861617	0.10804960988572479	0.22973821551490692	6.432670034417393
B2RQ13	cosine	24.0	3.0	6.0	125584.06730240217	5050.085281076501	21.0	9.0	135446.883399	116029.55434	19417.3290585	1.16734813099	1.05189062325	0.17444777823847862	0.11618577088949705	3.2532015849059173
A0A0R4J008	cosine	24.0	3.0	18.0	223869.46714152928	9799.484133371288	30.0	18.0	247167.428391	203731.658289	43435.7701028	1.21320088624	1.05880980069	0.29211214466158614	0.02276070879876716	0.6372998463654805
A0A0R4J017	cosine	24.0	6.0	9.0	111449.79203713614	17027.30916938918	3.0	27.0	129711.814872	80107.4061133	49604.4087591	1.61922375428	1.33749597357	0.19746997668770394	0.08820646422125328	2.469780998195092
A0A0R4J018	cosine	24.0	3.0	6.0	67298.6201354036	2611.191954353616	36.0	60.0	72705.3168519	61591.2910625	11114.0257893	1.18044800811	1.05260039874	0.15960115881392725	0.1372777177333498	3.8437760965337944
A0A0R4J023	cosine	24.0	12.0	0.0	269019.40743947605	8380.550001625586	33.0	9.0	283979.157568	250516.087021	33463.0705463	1.13357653372	1.02606740826	0.32477853075510776	0.013093115992743426	0.3666072477968159
A0A0R4J024	cosine	24.0	12.0	15.0	48243.412766952555	1787.1719630477246	36.0	66.0	52260.0233708	45166.2801759	7093.74319494	1.15705838885	1.0668116383	0.29662379611637546	0.021143176383724687	0.5920089387442913
A0A0R4J025	cosine	24.0	6.0	15.0	10344.421950587719	1114.838591450495	27.0	63.0	13285.3107286	7845.72114777	5439.58958083	1.69331926006	1.15632455864	0.20414101708758137	0.08112374916958642	2.27146497674842
Q8BNY0	cosine	24.0	21.0	0.0	28320.496552971745	1893.2621990652337	66.0	27.0	31723.0674756	24467.1343608	7255.93311479	1.29655835489	1.09065657153	0.4400170280345411	0.0012961112381875797	0.03629111466925223
A0A0R4J034	cosine	24.0	12.0	21.0	1023957.3887115164	20187.00996245343	12.0	69.0	1058681.15688	989381.157885	69299.9989939	1.07004378287	1.03033661679	0.398665801992157	0.003173715485591541	0.08886403359656316
A0A0R4J041	cosine	24.0	12.0	15.0	50539.248028796144	2700.287458170869	30.0	15.0	56052.3534936	46693.7384001	9358.61509348	1.20042548346	1.08585735138	0.11639667948870429	0.21276808318223123	5.957506329102475
Q9DB01	cosine	24.0	9.0	3.0	21536.15894139621	1328.4721767712667	48.0	30.0	23724.4107558	18637.1081339	5087.30262189	1.27296630922	1.10076139349	0.33468582788240425	0.010974068511825539	0.30727391833111506
A0A0R4J046	cosine	24.0	15.0	12.0	24624.217607855844	2034.4245203340015	3.0	48.0	27945.680543	21316.6375687	6629.04297433	1.31097976653	1.17634244941	0.16145345864562208	0.13451203512311516	3.7663369834472245
A0A0R4J049	cosine	24.0	15.0	18.0	342645.70291979617	11672.247533870372	15.0	24.0	361031.345742	321440.564765	39590.7809765	1.12316672292	1.06433765832	0.22152916418817914	0.06468486429452701	1.8111762002467562
A0A0R4J050	cosine	24.0	6.0	3.0	342996.30498177133	8181.5523822612495	30.0	3.0	357425.833467	328179.727422	29246.1060456	1.08911612632	1.0438224122	0.39714706960674917	0.0032752197042900965	0.0917061517201227
A0A1D5RMB5	cosine	24.0	12.0	9.0	86342.82123900189	12230.900337315	21.0	9.0	113052.806142	53903.8880544	59148.918088	2.0973033713	1.09206414314	0.19823094280866213	0.08737598727842949	2.446527643796026
A0A0R4J060	cosine	24.0	3.0	6.0	10598.257723769048	1933.5919481501896	21.0	12.0	16750.930465	7530.02819508	9220.90226989	2.22455082916	1.14308174631	0.21156432679985704	0.0737564416596048	2.065180366468934
E9PYL0	cosine	24.0	6.0	3.0	11346.326599410293	934.7505869847502	33.0	0.0	12963.4683744	9647.52911523	3315.93925921	1.3437086553	1.12169119272	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q3UDS7	cosine	24.0	18.0	15.0	142520.11434501462	4682.612228316396	66.0	27.0	152119.833082	133368.852683	18750.980399	1.1405948992	1.04826124422	0.3041332593091951	0.01866662856252859	0.5226655997508005
A0A0R4J065	cosine	24.0	12.0	21.0	126211.16947228968	4660.446169256583	60.0	24.0	135708.899807	114651.592965	21057.3068428	1.18366344765	1.05599042435	0.27198694902268655	0.031299660183120276	0.8763904851273677
A0A0R4J073	cosine	24.0	21.0	0.0	51479.85668923056	2472.504929361637	63.0	54.0	55342.0418986	46772.5395306	8569.50236798	1.18321652948	1.09147327966	0.28471690049293835	0.0256371939762934	0.7178414313362151
A0A0R4J078	cosine	24.0	21.0	9.0	329675.34642451414	19801.08371823314	63.0	27.0	370871.72955	301536.396013	69335.3335373	1.2299401812	1.10246960316	0.16702446852620292	0.12642548136726045	3.5399134782832924
A0A0R4J079	cosine	24.0	6.0	21.0	675115.786419657	19226.04877240836	30.0	63.0	714377.20589	634568.050525	79809.1553653	1.12576926194	1.04144545228	0.19671770737530567	0.08903321910476264	2.4929301349333537
A0A0R4J081	cosine	24.0	9.0	6.0	68661.17199767868	3891.76467171073	6.0	24.0	75682.9875996	61823.835631	13859.1519686	1.22417166174	1.07094474997	0.21237337115470045	0.07298545049751572	2.04359261393044
A0A0R4J083	cosine	24.0	3.0	0.0	762143.2424796374	16214.43940289576	66.0	39.0	794255.550276	732565.330965	61690.2193105	1.08421121872	1.02921819523	0.1818710879507543	0.10654892958100276	2.9833700282680775
A0A0R4J085	cosine	24.0	6.0	18.0	233299.30197739045	31189.66577988778	3.0	48.0	305972.373534	201240.742097	104731.631438	1.52042956285	1.16065170687	0.25191406053548604	0.04229912003936556	1.1843753611022358
A0A0R4J086	cosine	24.0	18.0	12.0	8217.907160987235	2837.005430075304	42.0	0.0	14363.0609171	5083.6443124	9279.41660468	2.82534733637	1.89453571108	0.1274132292837649	0.19152976311352776	5.362833367178777
A0A0R4J088	cosine	24.0	18.0	15.0	181367.60331407574	15728.88636390117	66.0	15.0	214100.55191	152417.686965	61682.8649449	1.40469624079	1.14584884891	0.20651023780253988	0.07871439991892487	2.2040031977298966
A0A0R4J090	cosine	24.0	18.0	9.0	81740.19700498851	7784.881043167284	66.0	0.0	98392.246376	69033.5508868	29358.6954892	1.42528154951	1.1199888414	0.3526072113330951	0.00789022129915346	0.22092619637629687
A0A0R4J091	cosine	24.0	9.0	15.0	23462.25422039598	3054.845517936311	51.0	24.0	28551.5435248	15516.4233946	13035.1201302	1.8400853598	1.09018262636	0.17171831436157145	0.11988014354567555	3.3566440192789155
A0A0R4J092	cosine	24.0	12.0	9.0	1018500.942498934	63309.96639024518	39.0	0.0	1081381.35797	885810.966935	195570.391038	1.22078118057	1.11318026989	0.2206721816171899	0.0654292553875976	1.8320191508527328
A0A0R4J094	cosine	24.0	9.0	12.0	76446.10949028347	4675.739715864689	3.0	54.0	86958.5952976	69601.215905	17357.3793925	1.24938327825	1.09389360227	0.12342681344690283	0.19906049418466365	5.573693837170582
A0A0R4J097	cosine	24.0	21.0	0.0	326902.663735665	24388.60379954064	66.0	0.0	357175.014495	283754.291405	73420.7230896	1.25874753374	1.150070032	0.14420726128863112	0.16176125330350544	4.529315092498152
A0A0R4J098	cosine	24.0	6.0	9.0	336719.5786739934	13366.059496494036	9.0	51.0	372155.437976	314363.657655	57791.7803201	1.18383734542	1.06267672965	0.12295300435272132	0.19996727842991724	5.599083796037682
A0A0R4J099	cosine	24.0	9.0	6.0	41116.26978009327	1565.0312537487416	12.0	30.0	44225.2432807	38569.3581983	5655.88508238	1.14664192889	1.06635556536	0.3092454351901779	0.01712572740233685	0.47952036726543185
A0A0R4J227	cosine	24.0	3.0	6.0	116153.94595987904	7717.06411683836	27.0	12.0	126099.098083	103786.12071	22312.9773736	1.21498999308	1.15173035285	0.14475453938937588	0.160844803171809	4.503654488810652
Q80TT3	cosine	24.0	18.0	15.0	11028.235185431522	717.5904232283285	63.0	39.0	12304.2726608	9762.79740012	2541.47526065	1.26032244207	1.11963320153	0.2891143329235558	0.023892184636934675	0.6689811698341709
A0A0R4J0B4	cosine	24.0	6.0	18.0	379050.23316692444	20978.967880455388	30.0	0.0	424423.018521	340376.363216	84046.6553048	1.24692271376	1.09254829375	0.09632008196945055	0.2548166686422201	7.134866721982162
A0A0R4J0B5	cosine	24.0	15.0	9.0	41728.117233386816	3150.472082954591	63.0	9.0	47557.9872481	34747.1995386	12810.7877095	1.36868547335	1.09857174504	0.3434366287231429	0.009357182198009475	0.2620011015442653
S4R2E1	cosine	24.0	0.0	6.0	96340.72264176315	5309.44092111616	0.0	57.0	107045.197791	87892.2604715	19152.9373194	1.21791380967	1.0962825433	0.2603111994640922	0.03736692036454452	1.0462737702072464
A0A0R4J0D1	cosine	24.0	18.0	9.0	60857.54910967784	6363.319730301653	63.0	15.0	72230.9816173	49074.3060343	23156.675583	1.4718696494	1.19968088398	0.17444777823847862	0.11618577088949705	3.2532015849059173
A0A0R4J0D3	cosine	24.0	15.0	12.0	193155.54116617565	11618.915782157548	63.0	15.0	211379.671963	167538.169631	43841.5023328	1.26168068106	1.08717775718	0.326661648887654	0.01266506290239042	0.3546217612669318
A0A0R4J0E4	cosine	24.0	3.0	0.0	27227.126958086064	1508.1228405064596	18.0	57.0	30669.6226695	23980.9002396	6688.72242992	1.27891873796	1.07098914559	0.330337282196268	0.011864341762666228	0.3322015693546544
Q3UIZ0	cosine	24.0	21.0	0.0	291776.94744159677	7115.625860557785	21.0	54.0	304407.042733	279886.979628	24520.0631052	1.08760701601	1.02798073346	0.39564556302265463	0.003378433371147737	0.09459613439213663
A0A0R4J0G0	cosine	24.0	3.0	0.0	713933.5596906506	26114.09862977789	3.0	39.0	756988.427653	658272.903052	98715.5246006	1.14996139769	1.06200003964	0.08536806169117038	0.27946517588573627	7.825024924800616
A9UGK3	cosine	24.0	6.0	12.0	29184.04164980516	1999.9778477066845	51.0	48.0	34835.8024478	25915.6340227	8920.1684251	1.34420027761	1.07266355267	0.2837085193799876	0.026052042441162368	0.7294571883525462
A0A0R4J0H8	cosine	24.0	18.0	15.0	174668.87977658454	6718.581649414881	3.0	33.0	187752.985365	155036.588372	32716.3969928	1.21102371599	1.04613876483	0.2816048697307362	0.026935575910470858	0.754196125493184
A0A0R4J0I6	cosine	24.0	3.0	6.0	35848.502379900994	2178.303264723274	3.0	33.0	40693.4018899	32114.973988	8578.42790193	1.26711614044	1.09885173525	0.2783741142103382	0.0283411053804827	0.7935509506535156
A0A0R4J0I9	cosine	24.0	21.0	0.0	4241090.629751376	77746.3129190767	54.0	0.0	4383577.2971	4063636.64018	319940.656927	1.07873259478	1.02624184599	0.2551359238183474	0.04034778682105685	1.129738030989592
A0A0R4J0J5	cosine	24.0	12.0	15.0	75776.41024354899	3253.9767878275993	30.0	54.0	85024.3526108	69895.3894306	15128.9631801	1.21645151852	1.06821114119	0.24405755376663804	0.047378451921575866	1.3265966538041243
A0A0R4J0J6	cosine	24.0	15.0	18.0	97554.87626681878	4185.317061347495	12.0	69.0	103924.533932	86932.6059699	16991.9279624	1.19546092945	1.04594988802	0.34168057527329326	0.009663826561076	0.270587143710128
A0A0R4J0J8	cosine	24.0	12.0	15.0	765066.8918978437	20106.968922346616	36.0	66.0	796375.234409	691404.493011	104970.741398	1.15182247506	1.02664453149	0.2590764801522773	0.03806123580744964	1.06571460260859
A0A0R4J0K1	cosine	24.0	9.0	21.0	377614.5601025424	16043.873109140852	9.0	63.0	399463.064907	352710.050988	46753.0139188	1.13255367628	1.09803594222	0.30064404334716527	0.019784814684414773	0.5539748111636136
A0A0R4J0K2	cosine	24.0	18.0	9.0	725669.0626551701	29197.83635068624	63.0	9.0	786638.144562	669277.904674	117360.239887	1.17535352515	1.06056515572	0.2338342559366841	0.05470697449766232	1.531795285934545
A0A0R4J0K4	cosine	24.0	18.0	12.0	52895.460727637495	6167.355831463511	66.0	15.0	68612.32899	40316.2591615	28296.0698286	1.70185256314	1.15281601455	0.11991833344354343	0.20583375306096396	5.763345085706991
A0A0R4J0L5	cosine	24.0	6.0	9.0	192311.54821679287	6978.331393272554	24.0	54.0	202522.385591	176115.743656	26406.6419357	1.14993913314	1.05218916764	0.17511488498720915	0.11529525052334588	3.2282670146536847
A0A0R4J0L6	cosine	24.0	6.0	9.0	138863.61419116808	8258.172753490095	3.0	33.0	158487.231483	127888.111016	30599.1204669	1.23926477781	1.0756416305	0.1825665822207074	0.1056765215839412	2.9589426043503533
A0A0R4J0M1	cosine	24.0	12.0	15.0	189032.07782591108	5165.856610374248	12.0	54.0	201633.059939	179128.776912	22504.2830274	1.12563186896	1.03953957533	0.11639667948870429	0.21276808318223123	5.957506329102475
A0A0R4J0M6	cosine	24.0	3.0	21.0	6821.685098401352	824.2634998504726	51.0	0.0	8044.7586399	5717.18846083	2327.57017907	1.40711797329	1.27477527294	0.22143990733302804	0.06476208627439409	1.8133384156830346
A0A0R4J0M9	cosine	24.0	9.0	6.0	226201.4107719751	5349.917877938271	33.0	48.0	237729.137818	217817.596305	19911.5415129	1.09141383364	1.03883704764	0.2049216739212022	0.08032379819344765	2.249066349416534
A0A0R4J0N5	cosine	24.0	21.0	3.0	28446.941038652552	1575.6413400034883	69.0	30.0	31358.9130328	25150.9831081	6207.92992475	1.24682653152	1.08653936601	0.16238926537755388	0.1331294177656946	3.7276236974394488
A0A0R4J0P1	cosine	24.0	3.0	6.0	349807.3065294552	11004.50104998604	27.0	48.0	374490.834934	327055.658155	47435.1767787	1.14503701617	1.04072439688	0.19671770737530567	0.08903321910476264	2.4929301349333537
A0A0R4J0P5	cosine	24.0	3.0	18.0	13803.0894592423	917.3908022476469	30.0	15.0	15985.750715	12077.6672623	3908.08345265	1.32357932768	1.06940450987	0.2699264121556429	0.03230693818080994	0.9045942690626783
A0A0R4J0P6	cosine	24.0	12.0	15.0	128089.35982342245	6337.63698507573	12.0	39.0	140843.201933	116924.032852	23919.1690817	1.20457016833	1.08402369083	0.12390614268152392	0.1981456709240792	5.5480787858742175
A0A0R4J0Q4	cosine	24.0	21.0	0.0	212914.61431179047	13034.595319498654	6.0	33.0	238722.344771	194232.326399	44490.0183716	1.22905568397	1.08219903972	0.21815970297510862	0.06764995867882109	1.8941988430069907
A0A0R4J0Q6	cosine	24.0	9.0	6.0	270743.9150517057	6225.1188181674215	69.0	27.0	284791.762067	260625.650327	24166.11174	1.09272345876	1.03758463996	0.3390522241241709	0.010139196014009982	0.2838974883922795
A0A0R4J0Q9	cosine	24.0	18.0	6.0	234801.1782859318	12139.914491828202	21.0	54.0	258362.641566	216055.40097	42307.2405964	1.19581663039	1.09356122772	0.185230926864328	0.10238224328321399	2.8667028119299918
A0A0R4J0R1	cosine	24.0	15.0	12.0	65086.00753007468	4474.545110114718	63.0	15.0	73671.8736492	54968.6363949	18703.2372543	1.34025288748	1.10694099149	0.1914913114169006	0.09493692298572759	2.6582338436003727
A0A0R4J0S1	cosine	24.0	6.0	21.0	73765.17804021634	3155.8561065079975	30.0	69.0	79387.9154869	68356.6799961	11031.2354908	1.16137757848	1.0659653133	0.20414101708758137	0.08112374916958642	2.27146497674842
A0A0R4J0S4	cosine	24.0	18.0	21.0	193425.85806702744	6329.632880499165	18.0	54.0	201790.88103	175271.250052	26519.6309783	1.15130622376	1.0274074028	0.31601286435014436	0.015254106285572607	0.427114975996033
A0A0R4J0S7	cosine	24.0	0.0	21.0	1321328.8153257975	20122.656075363633	27.0	69.0	1359470.18773	1286615.73132	72854.4564139	1.05662487613	1.0223859109	0.3069026329988816	0.017817847893956983	0.4988997410307955
A0A0R4J0S8	cosine	24.0	6.0	9.0	116817.48456310558	9173.968807059871	6.0	57.0	135848.392697	103440.717291	32407.6754057	1.31329708701	1.10661925902	0.16021149052021263	0.13636216882002333	3.818140726960653
A0A0R4J0T0	cosine	24.0	21.0	0.0	76762.7938152443	3269.910203465461	66.0	3.0	83659.3499984	70072.1072377	13587.2427607	1.19390372712	1.06232945346	0.34387885384212036	0.009281315096840078	0.2598768227115222
A0A0R4J0T4	cosine	24.0	18.0	6.0	164869.90527682507	3316.932118307045	66.0	6.0	171005.202795	159682.140762	11323.0620332	1.07091000897	1.02945745134	0.31118795713207104	0.016569407604774922	0.46394341293369784
A0A0R4J0T7	cosine	24.0	21.0	6.0	252003.4200996207	12550.735679950854	69.0	15.0	281004.007401	228393.491323	52610.5160779	1.23035032992	1.04794692657	0.2338342559366841	0.05470697449766232	1.531795285934545
A0A0R4J0T8	cosine	24.0	3.0	6.0	438823.6985912722	12364.752205673714	9.0	42.0	456987.782083	411365.455771	45622.3263119	1.11090461212	1.04006176286	0.12248461025254881	0.20086613625359467	5.624251815100651
A0A0R4J0U2	cosine	24.0	15.0	18.0	158723.04839930107	5516.816882205327	36.0	0.0	170952.895131	148887.052722	22065.8424085	1.1482052469	1.04245404475	0.22152916418817914	0.06468486429452701	1.8111762002467562
A0A0R4J0U7	cosine	24.0	12.0	6.0	75273.76736854555	3916.889960330456	27.0	18.0	85106.3748511	67967.1789538	17139.1958972	1.25216871085	1.07353094514	0.15678628702578262	0.1415545250123827	3.9635267003467156
A0A0R4J0U8	cosine	24.0	12.0	18.0	106156.79209331422	5811.373589324831	6.0	48.0	117322.264656	96447.0647813	20875.1998747	1.21644204437	1.09928030634	0.20236218768597952	0.08296897952321058	2.3231314266498964
E9Q360	cosine	24.0	15.0	18.0	46801.64865844875	3713.5874089234662	27.0	54.0	54274.353304	40865.5847182	13408.7685858	1.32811884813	1.10822242352	0.13141560587434356	0.18414709071421098	5.156118539997907
A0A0R4J0V4	cosine	24.0	6.0	0.0	38578.24854291838	2000.050509004087	33.0	42.0	44555.6288089	35927.3468313	8628.28197763	1.24015917507	1.08508786152	0.20081149672944254	0.08460315962917975	2.368888469617033
A0A0R4J0V5	cosine	24.0	6.0	3.0	598603.1321116966	10942.434512659069	63.0	54.0	625717.91629	570321.277755	55396.6385348	1.09713233697	1.01976546846	0.24125756564895978	0.04930266217726652	1.3804745409634624
Q8K2J1	cosine	24.0	15.0	18.0	5944.183078795508	530.7912760542979	27.0	66.0	7100.23228006	5030.4079474	2069.82433266	1.4114625204	1.16107160733	0.3116427225020147	0.016441424648025	0.4603598901447
A0A0R4J0W6	cosine	24.0	6.0	18.0	158446.98869588703	10302.759567446717	6.0	66.0	180464.20673	144957.366692	35506.840038	1.24494677882	1.13096016755	0.28155100883377854	0.02695852193603356	0.7548386142089396
A0A0R4J0X8	cosine	24.0	0.0	3.0	480349.4530001981	7971.218215643409	57.0	45.0	494607.817034	464810.567336	29797.2496983	1.0641062226	1.02811342614	0.1299079199648245	0.18690708075242085	5.233398261067784
A0A0R4J0Y3	cosine	24.0	18.0	15.0	18134.800273131536	1393.9810455834643	30.0	63.0	21244.2448995	15633.787973	5610.45692657	1.35886740541	1.11209627	0.29662379611637546	0.021143176383724687	0.5920089387442913
A0A0R4J0Z0	cosine	24.0	21.0	0.0	15593.415948029799	1475.6468131824142	21.0	48.0	17826.3749928	11997.9527155	5828.42227729	1.48578473474	1.14064431795	0.3734598305167114	0.005283338852544909	0.14793348787125746
A0A0R4J0Z1	cosine	24.0	9.0	15.0	4551496.103830223	134198.78073697997	0.0	63.0	4833222.10214	4267376.47368	565845.628464	1.13259801003	1.04736564779	0.2762425057120932	0.02930147114696944	0.8204411921151443
A0A0R4J1K4	cosine	24.0	15.0	12.0	88625.54133725357	7255.903692765586	69.0	33.0	102027.792743	75874.9880091	26152.8047336	1.34468281867	1.14685143412	0.2365480905738184	0.052679346147498834	1.4750216921299675
D3Z1R6	cosine	24.0	3.0	6.0	45280.29552987681	2820.0454494612213	51.0	0.0	51230.6758946	37161.5199987	14069.1558958	1.37859473714	1.06952882559	0.30806735305944094	0.01747083493063007	0.489183378057642
A0A0R4J104	cosine	24.0	15.0	18.0	696095.7618086128	12856.03531377273	69.0	3.0	720266.991653	674720.409943	45546.5817101	1.06750437817	1.02445493954	0.29662379611637546	0.021143176383724687	0.5920089387442913
A0A0R4J107	cosine	24.0	9.0	6.0	562850.6687408643	7233.6813726535065	27.0	30.0	579545.785165	549023.221489	30522.5636754	1.05559430363	1.01431622606	0.2794386462561848	0.02787139059585182	0.780398936683851
A0A0R4J114	cosine	24.0	6.0	9.0	14284.743354401326	1438.8007588359055	6.0	48.0	17202.6718437	11779.8535732	5422.81827049	1.46034683171	1.13496649088	0.10804960988572479	0.22973821551490692	6.432670034417393
