ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
A0A1B0GR85_S1132___1	cosine	24.0	21.0	0.0	26692.027141439376	2064.5459360974332	51.0	66.0	31163.9650455	23856.7071018	7307.25794372	1.30629784373	1.14658804302	0.09244055210809687	0.2634159933036787	7.375647812503004
A0A1B0GR85_S1664___1	cosine	24.0	18.0	15.0	33752.577035529575	2294.8407436797	6.0	15.0	39017.3151337	29218.1900974	9799.12503629	1.33537755089	1.09712585041	0.2816048697307362	0.026935575910470858	0.754196125493184
A0A1B0GRA5_S683___1	cosine	24.0	18.0	0.0	62349.03097810614	5961.076103371599	42.0	15.0	75566.7201889	51294.9110023	24271.8091866	1.47318162196	1.1484999624	0.2509652283107651	0.042888118888463896	1.200867328876989
A0A1B0GS91_S137___1	cosine	24.0	18.0	0.0	35073.06361311045	3151.382167875865	21.0	24.0	41098.914758	29159.887212	11939.027546	1.40943325532	1.14692474585	0.2066772468441595	0.07854663026645384	2.1993056474607076
A0A1B0GS91_S753___1	cosine	24.0	12.0	9.0	300423.64440739114	15415.595115815051	66.0	9.0	339190.523813	261645.514978	77545.0088349	1.2963743095	1.04574081354	0.31043713685130103	0.016782574144907064	0.46991207605739777
A0A1B0GS91_S1098___1	cosine	24.0	18.0	12.0	156084.92355738417	16676.762857451813	42.0	54.0	188422.036819	126307.460201	62114.576618	1.49177282577	1.20327021746	0.44969375041328785	0.0010398430494908523	0.029115605385743863
A0A1B0GS91_S944___1	cosine	24.0	18.0	12.0	187656.66238681576	14216.25257048376	24.0	39.0	213491.282505	159959.63655	53531.6459545	1.33465721171	1.1064848934	0.3147856252893015	0.015579855729601268	0.4362359604288355
A0A1B0GS91_S1047___1	cosine	24.0	21.0	0.0	122777.40175281667	5966.159655355963	63.0	54.0	134479.540748	110539.45986	23940.0808882	1.2165749762	1.06654466073	0.45480751637183664	0.0009240395187704023	0.025873106525571263
A0A1B0GS91_S314___1	cosine	24.0	0.0	12.0	335833.97201320913	16155.762005948674	3.0	36.0	373075.315281	308461.631942	64613.6833393	1.20947073039	1.05750349051	0.14762660488868534	0.15609104027542364	4.370549127711862
A0A1B0GS91_S719___1	cosine	24.0	6.0	21.0	53952.662330319035	4613.8547870220655	0.0	45.0	68199.0990156	47290.4339688	20908.6650468	1.44213307623	1.08088341062	0.30064404334716527	0.019784814684414773	0.5539748111636136
A0A1B0GSX7_S888___1	cosine	24.0	18.0	21.0	149256.62632950852	7393.624505233723	54.0	3.0	172968.995492	136805.489318	36163.5061743	1.26434250814	1.06473771309	0.4063022541644713	0.0027049886032067413	0.07573968088978876
J3QP99_S855___1	cosine	24.0	18.0	21.0	8350.993299806349	845.5681703137911	12.0	48.0	9835.41689945	6720.28435529	3115.13254415	1.46354177583	1.15534667799	0.33106109598586553	0.011711945696637922	0.32793447950586185
A0A1D5RLL3_S719___1	cosine	24.0	15.0	9.0	63097.31217735951	5438.25780655098	63.0	9.0	75681.9562023	54694.6341924	20987.3220098	1.38371811641	1.12287020301	0.3658346697268261	0.006131062942941702	0.17166976240236764
A0A1D5RLY9_S1406___1	cosine	24.0	3.0	0.0	45655.00688253195	4842.683314153703	51.0	48.0	58281.63531	37253.4355571	21028.1997529	1.56446336931	1.09477623168	0.20414101708758137	0.08112374916958642	2.27146497674842
A0AUN0_S592___1	cosine	24.0	3.0	6.0	222370.71111081843	12136.496823767739	63.0	54.0	250578.540134	189770.546042	60807.9940915	1.32042904107	1.08060984712	0.3674538307576464	0.00594159154192835	0.16636456317399378
A0ELI5_S131___1	cosine	24.0	9.0	12.0	40460.63310044402	2729.0192309488248	57.0	45.0	45330.1487892	34995.8521733	10334.2966159	1.29530061348	1.10216949019	0.19823094280866213	0.08737598727842949	2.446527643796026
G3XA17_S394___1	cosine	24.0	15.0	12.0	37760.98330246086	2132.7367434027715	63.0	18.0	41807.2140441	33921.1112391	7886.10280507	1.23248362206	1.1070691959	0.26658594334509694	0.03399663812377356	0.9519058674656595
J3KMQ6_S18___1	cosine	24.0	21.0	6.0	9363.260206918634	1301.0953973745513	18.0	54.0	11895.9641022	7554.79297794	4341.17112426	1.57462476297	1.22468224562	0.12248461025254881	0.20086613625359467	5.624251815100651
J3KMQ6_S55___1	cosine	24.0	6.0	18.0	9313.719017827594	1078.45101651762	57.0	18.0	11864.694046	6839.59833262	5025.09571335	1.73470626036	1.15765828375	0.3185971942066441	0.01458722712104854	0.40844235938935913
A0PK78_S204___1	cosine	24.0	18.0	0.0	51926.46419308637	3806.7074370437026	66.0	51.0	61037.159446	47279.0045889	13758.1548571	1.2909992496	1.10690676416	0.3100158702662392	0.016903200710028324	0.4732896198807931
A1A553_S416___1	cosine	24.0	3.0	6.0	15073.877899797479	1927.1643024233615	0.0	24.0	19891.3135329	11655.3183689	8235.99516403	1.70662978937	1.19662966139	0.10021468111572175	0.2463341008151944	6.897354822825443
B2RUJ1_S719___1	cosine	24.0	6.0	9.0	35418.15648987643	3951.0544377751003	30.0	39.0	43131.4266351	28269.4297779	14861.9968572	1.52572680008	1.22400600959	0.21982506838819874	0.06617158668631351	1.8528044272167783
A2A5R2_S227___1	cosine	24.0	18.0	3.0	143849.97581865796	8349.642050925097	18.0	45.0	159420.082753	128846.596187	30573.4865655	1.23728594678	1.11359075917	0.23295019131240413	0.055380662873957556	1.5506585604708116
A2A5R2_S1518___1	cosine	24.0	9.0	18.0	27461.5093574398	2432.0635978615896	69.0	15.0	32357.9248256	20637.4510251	11720.4738005	1.56792254946	1.11258440917	0.21898763651213274	0.06691183000253088	1.8735312400708648
A2A5R2_S621___1	cosine	24.0	18.0	3.0	30174.249888247683	3020.6017615565056	69.0	36.0	37421.9805372	26107.4174682	11314.563069	1.43338499807	1.15678467761	0.14420726128863112	0.16176125330350544	4.529315092498152
A2A5V4_S262___1	cosine	24.0	21.0	0.0	18561.500630191997	1422.2829647122633	39.0	3.0	22156.4682088	16497.261312	5659.20689677	1.34303917418	1.12308375942	0.2551359238183474	0.04034778682105685	1.129738030989592
A2A5V4_S535___1	cosine	24.0	15.0	3.0	193109.13823711767	10684.454330094723	57.0	54.0	220952.784574	169539.572156	51413.2124185	1.30325198869	1.05422272421	0.2731092190440679	0.030762062328506853	0.8613377451981918
E9Q6A7_S1187___1	cosine	24.0	6.0	3.0	17803.909336157813	3315.9966390538425	30.0	3.0	25016.6617263	13474.2397006	11542.4220257	1.85662881782	1.32081212114	0.2709508044980625	0.03180287707901677	0.8904805582124696
A2A699_S785___1	cosine	24.0	21.0	18.0	34380.498527924465	3648.8670780746847	48.0	51.0	45070.9276206	28903.9014911	16167.0261295	1.5593371585	1.13675753402	0.3235369801680049	0.01338212467957003	0.3746994910279608
A2A6A1_S648___1	cosine	24.0	12.0	15.0	35858.260186383304	2806.1937375794264	30.0	15.0	41430.7548025	30203.5837287	11227.1710738	1.37171652128	1.09435868904	0.2365480905738184	0.052679346147498834	1.4750216921299675
A2A6A1_S735___1	cosine	24.0	18.0	0.0	21110.099606614967	3289.8279179255132	42.0	9.0	27211.4870658	14776.4376239	12435.0494419	1.84154582846	1.2678499794	0.1845332561108567	0.10323755908592297	2.8906516544058434
A2A6P4_S82___1	cosine	24.0	18.0	21.0	69216.19821643796	6036.424051060367	66.0	15.0	79274.6388781	59363.8520539	19910.7868241	1.33540254103	1.14699313066	0.15800643217507218	0.13968972354679038	3.9113122593101304
A2A6P4_S62___1	cosine	24.0	6.0	9.0	4340.554316581757	724.1254718802373	18.0	33.0	6482.21727719	3392.95456236	3089.26271483	1.9104933939	1.27812425959	0.39121410475865875	0.003700313337904557	0.1036087734613276
A2A791-2_S121___1	cosine	24.0	18.0	0.0	29958.583153760846	4307.7500921112505	9.0	27.0	36575.3509835	22084.7587654	14490.5922181	1.65613540868	1.31963343515	0.16238926537755388	0.1331294177656946	3.7276236974394488
A2A9M5_S2117___1	cosine	24.0	15.0	6.0	22216.532660187597	1779.7453291628217	12.0	24.0	25902.1379841	18656.2605302	7245.87745394	1.38838852203	1.09194382539	0.3377605919085437	0.010380190257282039	0.2906453272038971
A2A9M5_S1420___1	cosine	24.0	18.0	15.0	58910.17235729442	2783.9151367885065	24.0	9.0	63002.4495193	53186.0811498	9816.36836951	1.18456649103	1.06219983547	0.40926574400866994	0.002540607755278459	0.07113701714779685
A2A9M5_S1428___1	cosine	24.0	18.0	15.0	12798.481869445111	1034.8072982112246	18.0	60.0	15414.0507274	11485.0200757	3929.03065166	1.34210046006	1.11750751854	0.22903862738099875	0.05844034568396187	1.6363296791509323
A2A9M5_S864___1	cosine	24.0	6.0	9.0	6327.188579974095	642.7003209291191	6.0	12.0	7908.16278809	5062.12953925	2846.03324884	1.56222054903	1.10336637889	0.398665801992157	0.003173715485591541	0.08886403359656316
A2A9M5_S439___1	cosine	24.0	12.0	9.0	15531.168341214941	2562.3838624944096	36.0	9.0	19217.7327491	10453.2490872	8764.48366193	1.83844588308	1.32099310487	0.2206721816171899	0.0654292553875976	1.8320191508527328
A2A9M5_S440___1	cosine	24.0	12.0	6.0	13839.262526823115	1356.4984427106497	36.0	3.0	16532.3921333	10470.8953376	6061.49679569	1.5788900185	1.13163124022	0.2090483827010435	0.07619384796207052	2.1334277429379744
A2A9M5_S452___1	cosine	24.0	15.0	0.0	108122.628211318	6883.260728592359	63.0	3.0	119555.648246	89566.0161184	29989.6321272	1.33483271253	1.09243055427	0.4178312955285979	0.0021150055896341437	0.059220156509756025
A2A9Q2_S85___1	cosine	24.0	18.0	9.0	14659.744034386289	1325.270973103339	18.0	57.0	17071.5144295	12189.1485821	4882.36584739	1.40055019549	1.13298023147	0.2783741142103382	0.0283411053804827	0.7935509506535156
A2ADB1_S1373___1	cosine	24.0	18.0	6.0	12864.00313176598	3842.345202831017	18.0	33.0	19159.0926675	8283.45924679	10875.6334207	2.31293377521	1.79947431604	0.17041245271518174	0.12167663570898629	3.4069457998516164
A2ADB1_S1245___1	cosine	24.0	21.0	3.0	10120.32770082741	1370.6363104019053	12.0	39.0	13215.2808092	7642.76794336	5572.51286589	1.72912234248	1.17453004928	0.14024527464425107	0.16849709470074392	4.717918651620829
A2ADB1_S190___1	cosine	24.0	18.0	15.0	10804.162185499392	2671.7954908247902	9.0	36.0	16505.1108691	7483.71962389	9021.39124522	2.20546889763	1.49237179706	0.17647238503126134	0.1134981303078686	3.1779476486203206
A2ADE0_S423___1	cosine	24.0	18.0	0.0	26380.182187430215	2342.191177879427	33.0	0.0	32076.6597886	21525.0938205	10551.5659681	1.49019837294	1.11977635067	0.19929591659972523	0.08622355226943118	2.414259463544073
A2AF47_S1237___1	cosine	24.0	9.0	12.0	13813.171812063505	1585.1949940486213	6.0	48.0	16314.1934891	10820.2612926	5493.93219654	1.50774487307	1.2483181555	0.1683092910639584	0.12460960164846763	3.4890688461570933
A2AF47_S12___1	cosine	24.0	0.0	6.0	31720.143099031076	2163.0752378706197	0.0	30.0	35240.7984722	27164.6729703	8076.12550192	1.29730251164	1.11588416082	0.2974985136732482	0.020841095044795872	0.5835506612542845
A2AFQ0_S1907___1	cosine	24.0	21.0	0.0	11485.581703375437	1012.908188567338	21.0	48.0	13127.6217112	9527.1866798	3600.4350314	1.3779116703	1.15190597159	0.3142978771675294	0.015710968084713377	0.43990710637197455
Q543F1_S19___1	cosine	24.0	3.0	6.0	51654.362376153236	4146.139450016822	33.0	54.0	59594.8576428	42436.8239172	17158.0337256	1.40431945989	1.06842203763	0.26352749478578685	0.03560678181850737	0.9969898909182063
A2AI08_S457___1	cosine	24.0	6.0	0.0	57955.62431434988	5423.5459735255035	9.0	36.0	73937.351243	49625.9088085	24311.4424345	1.48989415042	1.1065214893	0.20824895957127373	0.07698101426976775	2.155468399553497
A2AII0_S59___1	cosine	24.0	0.0	18.0	12036.185897320896	1648.9006204931216	6.0	66.0	15637.5126102	8543.15949905	7094.35311115	1.83041328117	1.13551125239	0.3616851819772791	0.0066412775630506635	0.18595577176541858
A2AIX1_S2101___1	cosine	24.0	12.0	9.0	58549.53580984494	4583.426768131681	63.0	9.0	65081.4418622	49641.264011	15440.1778512	1.31103514704	1.13441665418	0.21319176868101397	0.07221183733783956	2.021931445459508
A2AIX1_S1245___1	cosine	24.0	9.0	6.0	52865.69864352414	3482.6689858811205	51.0	9.0	57802.2234842	44680.1939264	13122.0295578	1.29368783805	1.08013397472	0.3092454351901779	0.01712572740233685	0.47952036726543185
A2AIX1_S467___1	cosine	24.0	9.0	6.0	5550.382542548415	667.0908426555189	63.0	39.0	6828.21234481	4503.16842094	2325.04392387	1.51631289495	1.24915651437	0.27198694902268655	0.031299660183120276	0.8763904851273677
A2AIX1_S1342___1	cosine	24.0	15.0	21.0	20491.76151738453	2250.332555294696	39.0	6.0	25316.9851022	15691.5567702	9625.42833198	1.61341449245	1.14435966307	0.15334846519160655	0.14689908245619482	4.113174308773455
A2AIX1_S2053___1	cosine	24.0	18.0	6.0	29147.812495724105	2610.5572096488067	18.0	54.0	33872.9038878	24382.710302	9490.19358577	1.38921815779	1.14559426246	0.3408249054303635	0.009816401210183704	0.2748592338851437
A2AIX1_S1028___1	cosine	24.0	15.0	0.0	17850.234267815486	2493.1561753041456	15.0	51.0	22358.9601131	12188.0503597	10170.9097534	1.83449850084	1.20462208682	0.18118348213186988	0.10741654185240362	3.0076631718673017
A2AIX1_S1030___1	cosine	24.0	18.0	15.0	34752.837419718	3585.682509346665	66.0	24.0	42772.2192244	28022.8220336	14749.3971908	1.52633518398	1.17967092905	0.26658594334509694	0.03399663812377356	0.9519058674656595
A2AJ15_S102___1	cosine	24.0	18.0	21.0	96050.88922066167	8062.442892798764	18.0	33.0	112018.167332	85923.806479	26094.3608531	1.30369186285	1.17865193342	0.12038585308576928	0.20492337091312107	5.73785438556739
A2AJH3_S38___1	cosine	24.0	3.0	6.0	51219.5755307117	17623.12144044615	27.0	30.0	95603.6964274	22802.8991273	72800.7973	4.19261146986	1.18373065773	0.1299079199648245	0.18690708075242085	5.233398261067784
A2AJT5_S290___1	cosine	24.0	12.0	3.0	58100.904408380506	4299.1684595211045	0.0	54.0	66529.2921282	50755.127469	15774.1646592	1.31078957823	1.10889409704	0.21076445880646086	0.0745247925817003	2.0866941922876086
A2AJT5_S211___1	cosine	24.0	9.0	6.0	240206.958237551	11863.90370186797	0.0	39.0	260431.497265	212296.301965	48135.1952992	1.22673591039	1.0496499034	0.16021149052021263	0.13636216882002333	3.818140726960653
Q3UVD6_S194___1	cosine	24.0	15.0	18.0	14741.241553140697	3107.3715105924066	39.0	3.0	21168.0592863	10117.238892	11050.8203943	2.09227631296	1.38195752426	0.0938682899102454	0.2602341422708193	7.286555983582941
Q3UVD6_S195___1	cosine	24.0	6.0	3.0	41458.503462456916	3440.597663383979	45.0	21.0	47953.4828345	31975.5742249	15977.9086096	1.49969106097	1.09907425003	0.18929439766303	0.09750285144846599	2.730079840557048
A2AKH4_S110___1	cosine	24.0	12.0	6.0	124751.13201869641	7365.045186472475	33.0	6.0	137809.195127	110555.167788	27254.0273388	1.2465197049	1.09020790869	0.291174533047882	0.023109639719022	0.647069912132616
A7TU71_S236___1	cosine	24.0	21.0	0.0	91466.3792449372	4983.553831907537	3.0	30.0	104284.102248	82262.9771305	22021.125118	1.26769180847	1.08496705231	0.1589977496259266	0.13818700065494172	3.869236018338368
A7TU71_S318___1	cosine	24.0	3.0	0.0	220332.4548193752	8557.864125601556	33.0	48.0	238219.20649	207894.804077	30324.4024133	1.14586416697	1.07434928405	0.1299079199648245	0.18690708075242085	5.233398261067784
A7TU71_S798___1	cosine	24.0	6.0	9.0	25178.08751537993	4419.838733347846	3.0	33.0	34197.7093191	18374.1083884	15823.6009307	1.86119013757	1.27695685499	0.13785639881971784	0.1726443686722099	4.834042322821877
A2ANY6_S4827___1	cosine	24.0	18.0	15.0	47734.16602578192	5562.724041108111	0.0	27.0	60693.7577783	38565.1098107	22128.6479677	1.57379968776	1.16734648017	0.07884936352460613	0.294666128537028	8.250651599036784
Q3UNN2_S329___1	cosine	24.0	18.0	21.0	32918.05443853212	4156.438339071586	42.0	63.0	41029.2806426	26367.5344315	14661.7462111	1.55605298437	1.19227263761	0.08276527399646638	0.28548880439566016	7.993686523078484
A2APY6_S651___1	cosine	24.0	21.0	18.0	7526.250309057937	1183.9745330020519	45.0	66.0	9799.61764264	5712.32685213	4087.29079051	1.71552116962	1.30863569936	0.28591640107870203	0.025150935058516143	0.704226181638452
A2AQ25_S1905___1	cosine	24.0	12.0	18.0	9988.594340768681	864.8876335869903	0.0	30.0	11675.2395312	8494.81385676	3180.42567443	1.37439615842	1.15428737803	0.20236218768597952	0.08296897952321058	2.3231314266498964
A2AQ25_S121___1	cosine	24.0	3.0	6.0	23682.516315690493	5494.21572007917	3.0	30.0	33877.0695308	12976.4848674	20900.5846634	2.61065071758	1.45966060285	0.2709508044980625	0.03180287707901677	0.8904805582124696
A2AQ25_S1466___1	cosine	24.0	21.0	6.0	17383.699274653973	2198.3541143646494	6.0	54.0	21937.0758075	13187.7000135	8749.37579398	1.66344971337	1.23737971086	0.21156432679985704	0.0737564416596048	2.065180366468934
A2AQ43_S296___1	cosine	24.0	9.0	12.0	51812.4215403801	3929.483222825235	6.0	54.0	59313.3984689	45056.4570215	14256.9414474	1.31642393543	1.13661810497	0.09350516170219911	0.2610415262712782	7.309162735595789
A2AQJ5_S544___1	cosine	24.0	21.0	0.0	45634.56930800726	2627.6604726139553	33.0	24.0	51482.6763337	38682.1075323	12800.5688014	1.33091704713	1.06704283308	0.3734598305167114	0.005283338852544909	0.14793348787125746
A2AQL0_S397___1	cosine	24.0	9.0	0.0	196547.1348617618	14473.380636050199	9.0	36.0	224404.169372	171174.798297	53229.3710749	1.31096499955	1.10419195821	0.22555494714375637	0.0612756889104502	1.7157192894926057
A2AR02_S685___1	cosine	24.0	3.0	6.0	151458.28340470043	19076.769400289846	12.0	30.0	180676.540303	115781.995809	64894.5444945	1.56048908158	1.25089251733	0.1818710879507543	0.10654892958100276	2.9833700282680775
A2AR02_S395___1	cosine	24.0	18.0	12.0	665708.4341286287	41772.700604358164	33.0	51.0	751531.268282	578610.634776	172920.633506	1.29885491747	1.06641048607	0.2773111460881942	0.028816684834412243	0.8068671753635428
A2AR02_S288___1	cosine	24.0	0.0	18.0	50138.277694170305	6177.030499977766	27.0	18.0	62659.6051784	37918.9380709	24740.6671075	1.65246202468	1.20385289082	0.1845332561108567	0.10323755908592297	2.8906516544058434
A2AR02_S714___1	cosine	24.0	3.0	12.0	101183.76746156224	9504.598993791456	9.0	66.0	132560.667999	85699.2330367	46861.4349623	1.54681276952	1.10603925632	0.21076445880646086	0.0745247925817003	2.0866941922876086
A2ARP8_S905___1	cosine	24.0	9.0	0.0	279218.23720930587	13030.853467751676	3.0	51.0	304058.161761	252319.643007	51738.5187538	1.20505149	1.06899479095	0.1885787263005176	0.09834961988888624	2.7537893568888148
A2ARP8_S1219___1	cosine	24.0	6.0	12.0	111106.30631569207	10448.929184997036	24.0	60.0	129863.0657	95289.3353523	34573.730348	1.36282895898	1.16276133173	0.2762425057120932	0.02930147114696944	0.8204411921151443
A2ARP8_S2875___1	cosine	24.0	0.0	15.0	37689.03200010226	4530.775201517595	3.0	66.0	45334.5052388	25367.6954773	19966.8097616	1.78709592598	1.19148196847	0.33648360967347263	0.010623344634627566	0.29745364976957184
A2ARP8_S1872___1	cosine	24.0	15.0	18.0	345611.36935706594	22404.501751878972	39.0	69.0	383578.6363	307855.316626	75723.3196737	1.24597047894	1.10619164014	0.16896292183844172	0.12369283503412826	3.4633993809555914
A2ARP8_S1397___1	cosine	24.0	21.0	12.0	27996.062182512454	3279.9958898127043	3.0	60.0	37158.8873807	22527.1402283	14631.7471523	1.64951640572	1.20598922436	0.24963185732219176	0.04372700742698232	1.224356207955505
A2ARP8_S1443___1	cosine	24.0	15.0	18.0	10253.831278886144	843.6712905117384	69.0	18.0	12134.2001484	8548.18186148	3586.01828692	1.41950655064	1.09285178889	0.11639667948870429	0.21276808318223123	5.957506329102475
A2ARP8_S2841___1	cosine	24.0	15.0	18.0	16221.762595790184	2377.408249625201	60.0	66.0	21472.9686534	12407.452026	9065.51662743	1.73065095142	1.17362913864	0.2365480905738184	0.052679346147498834	1.4750216921299675
A2ARP8_S1133___1	cosine	24.0	9.0	6.0	11451.259399018658	995.6010346682023	33.0	54.0	13672.1769784	9987.20428708	3684.9726913	1.36896939177	1.14260043493	0.2645352517891883	0.03506947273840929	0.9819452366754601
A2VCP7_S120___1	cosine	24.0	3.0	18.0	344744.11538248893	25266.712864279605	3.0	54.0	396559.05347	300301.598261	96257.4552096	1.32053594042	1.11610623979	0.21815970297510862	0.06764995867882109	1.8941988430069907
A2AU91_S1115___1	cosine	24.0	18.0	21.0	64103.58473594163	3630.0575665365072	3.0	51.0	70021.4691199	58415.2732273	11606.1958926	1.19868426956	1.12391220691	0.17305466381079335	0.11806115286078062	3.305712280101857
